mass_1,mass_2,spin_1z,computeDynaEjecta,computeDiskMass,both,mchirp_min,mchirp_max,spin_2z,EOS,
8.3,1.6,0.3,0.0,0.0,0.0,2.923,3.044,0.0,H4,0.0
8.3,1.6,0.8,0.029,0.024,0.052,2.923,3.044,0.0,H4,0.0
8.3,1.7,-0.3,0.0,0.0,0.0,3.029,3.148,0.0,H4,0.0
8.3,1.7,0.0,0.0,0.0,0.0,3.029,3.148,0.0,H4,0.0
8.3,1.7,0.3,0.0,0.0,0.0,3.029,3.148,0.0,H4,0.0
8.3,1.7,0.8,0.012,0.021,0.032,3.029,3.148,0.0,H4,0.0
8.3,1.8,-0.3,0.0,0.0,0.0,3.131,3.248,0.0,H4,0.0
8.3,1.8,0.0,0.0,0.0,0.0,3.131,3.248,0.0,H4,0.0
8.3,1.8,0.3,0.0,0.0,0.0,3.131,3.248,0.0,H4,0.0
8.3,1.8,0.8,0.0,0.016,0.016,3.131,3.248,0.0,H4,0.0
8.3,1.9,-0.3,0.0,0.0,0.0,3.231,3.346,0.0,H4,0.0
8.3,1.9,0.0,0.0,0.0,0.0,3.231,3.346,0.0,H4,0.0
8.3,1.9,0.3,0.0,0.0,0.0,3.231,3.346,0.0,H4,0.0
8.3,1.9,0.8,0.0,0.009,0.009,3.231,3.346,0.0,H4,0.0
8.3,2.0,-0.3,0.0,0.0,0.0,3.328,3.441,0.0,H4,0.0
8.3,2.0,0.0,0.0,0.0,0.0,3.328,3.441,0.0,H4,0.0
8.3,2.0,0.3,0.0,0.0,0.0,3.328,3.441,0.0,H4,0.0
8.3,2.0,0.8,0.0,0.001,0.001,3.328,3.441,0.0,H4,0.0
8.4,1.2,-0.3,0.0,0.0,0.0,2.477,2.612,0.0,H4,0.0
8.4,1.2,0.0,0.0,0.0,0.0,2.477,2.612,0.0,H4,0.0
8.4,1.2,0.3,0.002,0.002,0.003,2.477,2.612,0.0,H4,0.0
8.4,1.2,0.8,0.104,0.029,0.133,2.477,2.612,0.0,H4,0.0
8.4,1.3,-0.3,0.0,0.0,0.0,2.598,2.729,0.0,H4,0.0
8.4,1.3,0.0,0.0,0.0,0.0,2.598,2.729,0.0,H4,0.0
8.4,1.3,0.3,0.0,0.0,0.0,2.598,2.729,0.0,H4,0.0
8.4,1.3,0.8,0.083,0.029,0.112,2.598,2.729,0.0,H4,0.0
8.4,1.4,-0.3,0.0,0.0,0.0,2.716,2.843,0.0,H4,0.0
8.4,1.4,0.0,0.0,0.0,0.0,2.716,2.843,0.0,H4,0.0
8.4,1.4,0.3,0.0,0.0,0.0,2.716,2.843,0.0,H4,0.0
8.4,1.4,0.8,0.064,0.027,0.091,2.716,2.843,0.0,H4,0.0
8.4,1.5,-0.3,0.0,0.0,0.0,2.829,2.953,0.0,H4,0.0
8.4,1.5,0.0,0.0,0.0,0.0,2.829,2.953,0.0,H4,0.0
8.4,1.5,0.3,0.0,0.0,0.0,2.829,2.953,0.0,H4,0.0
8.4,1.5,0.8,0.046,0.026,0.071,2.829,2.953,0.0,H4,0.0
8.4,1.6,-0.3,0.0,0.0,0.0,2.938,3.06,0.0,H4,0.0
8.4,1.6,0.0,0.0,0.0,0.0,2.938,3.06,0.0,H4,0.0
8.4,1.6,0.3,0.0,0.0,0.0,2.938,3.06,0.0,H4,0.0
8.4,1.6,0.8,0.028,0.023,0.051,2.938,3.06,0.0,H4,0.0
8.4,1.7,-0.3,0.0,0.0,0.0,3.044,3.164,0.0,H4,0.0
8.4,1.7,0.0,0.0,0.0,0.0,3.044,3.164,0.0,H4,0.0
8.4,1.7,0.3,0.0,0.0,0.0,3.044,3.164,0.0,H4,0.0
8.4,1.7,0.8,0.011,0.02,0.031,3.044,3.164,0.0,H4,0.0
8.4,1.8,-0.3,0.0,0.0,0.0,3.148,3.265,0.0,H4,0.0
8.4,1.8,0.0,0.0,0.0,0.0,3.148,3.265,0.0,H4,0.0
8.4,1.8,0.3,0.0,0.0,0.0,3.148,3.265,0.0,H4,0.0
8.4,1.8,0.8,0.0,0.015,0.015,3.148,3.265,0.0,H4,0.0
8.4,1.9,-0.3,0.0,0.0,0.0,3.248,3.363,0.0,H4,0.0
8.4,1.9,0.0,0.0,0.0,0.0,3.248,3.363,0.0,H4,0.0
8.4,1.9,0.3,0.0,0.0,0.0,3.248,3.363,0.0,H4,0.0
8.4,1.9,0.8,0.0,0.008,0.008,3.248,3.363,0.0,H4,0.0
8.4,2.0,-0.3,0.0,0.0,0.0,3.346,3.459,0.0,H4,0.0
8.4,2.0,0.0,0.0,0.0,0.0,3.346,3.459,0.0,H4,0.0
8.4,2.0,0.3,0.0,0.0,0.0,3.346,3.459,0.0,H4,0.0
8.4,2.0,0.8,0.0,0.0,0.0,3.346,3.459,0.0,H4,0.0
8.5,1.2,-0.3,0.0,0.0,0.0,2.489,2.625,0.0,H4,0.0
8.5,1.2,0.0,0.0,0.0,0.0,2.489,2.625,0.0,H4,0.0
8.5,1.2,0.3,0.0,0.002,0.002,2.489,2.625,0.0,H4,0.0
8.5,1.2,0.8,0.104,0.028,0.133,2.489,2.625,0.0,H4,0.0
8.5,1.3,-0.3,0.0,0.0,0.0,2.612,2.743,0.0,H4,0.0
8.5,1.3,0.0,0.0,0.0,0.0,2.612,2.743,0.0,H4,0.0
8.5,1.3,0.3,0.0,0.0,0.0,2.612,2.743,0.0,H4,0.0
8.5,1.3,0.8,0.083,0.028,0.111,2.612,2.743,0.0,H4,0.0
8.5,1.4,-0.3,0.0,0.0,0.0,2.729,2.858,0.0,H4,0.0
8.5,1.4,0.0,0.0,0.0,0.0,2.729,2.858,0.0,H4,0.0
8.5,1.4,0.3,0.0,0.0,0.0,2.729,2.858,0.0,H4,0.0
8.5,1.4,0.8,0.064,0.027,0.091,2.729,2.858,0.0,H4,0.0
8.5,1.5,-0.3,0.0,0.0,0.0,2.843,2.968,0.0,H4,0.0
8.5,1.5,0.0,0.0,0.0,0.0,2.843,2.968,0.0,H4,0.0
8.5,1.5,0.3,0.0,0.0,0.0,2.843,2.968,0.0,H4,0.0
8.5,1.5,0.8,0.045,0.025,0.07,2.843,2.968,0.0,H4,0.0
8.5,1.6,-0.3,0.0,0.0,0.0,2.953,3.076,0.0,H4,0.0
8.5,1.6,0.0,0.0,0.0,0.0,2.953,3.076,0.0,H4,0.0
8.5,1.6,0.3,0.0,0.0,0.0,2.953,3.076,0.0,H4,0.0
8.5,1.6,0.8,0.028,0.022,0.05,2.953,3.076,0.0,H4,0.0
8.5,1.7,-0.3,0.0,0.0,0.0,3.06,3.18,0.0,H4,0.0
8.5,1.7,0.0,0.0,0.0,0.0,3.06,3.18,0.0,H4,0.0
8.5,1.7,0.3,0.0,0.0,0.0,3.06,3.18,0.0,H4,0.0
8.5,1.7,0.8,0.011,0.019,0.03,3.06,3.18,0.0,H4,0.0
8.5,1.8,-0.3,0.0,0.0,0.0,3.164,3.282,0.0,H4,0.0
8.5,1.8,0.0,0.0,0.0,0.0,3.164,3.282,0.0,H4,0.0
8.5,1.8,0.3,0.0,0.0,0.0,3.164,3.282,0.0,H4,0.0
8.5,1.8,0.8,0.0,0.015,0.015,3.164,3.282,0.0,H4,0.0
8.5,1.9,-0.3,0.0,0.0,0.0,3.265,3.38,0.0,H4,0.0
8.5,1.9,0.0,0.0,0.0,0.0,3.265,3.38,0.0,H4,0.0
8.5,1.9,0.3,0.0,0.0,0.0,3.265,3.38,0.0,H4,0.0
8.5,1.9,0.8,0.0,0.008,0.008,3.265,3.38,0.0,H4,0.0
8.5,2.0,-0.3,0.0,0.0,0.0,3.363,3.477,0.0,H4,0.0
8.5,2.0,0.0,0.0,0.0,0.0,3.363,3.477,0.0,H4,0.0
8.5,2.0,0.3,0.0,0.0,0.0,3.363,3.477,0.0,H4,0.0
8.5,2.0,0.8,0.0,0.0,0.0,3.363,3.477,0.0,H4,0.0
8.6,1.2,-0.3,0.0,0.0,0.0,2.502,2.638,0.0,H4,0.0
8.6,1.2,0.0,0.0,0.0,0.0,2.502,2.638,0.0,H4,0.0
8.6,1.2,0.3,0.0,0.001,0.001,2.502,2.638,0.0,H4,0.0
8.6,1.2,0.8,0.104,0.028,0.132,2.502,2.638,0.0,H4,0.0
8.6,1.3,-0.3,0.0,0.0,0.0,2.625,2.757,0.0,H4,0.0
8.6,1.3,0.0,0.0,0.0,0.0,2.625,2.757,0.0,H4,0.0
8.6,1.3,0.3,0.0,0.0,0.0,2.625,2.757,0.0,H4,0.0
8.6,1.3,0.8,0.083,0.028,0.11,2.625,2.757,0.0,H4,0.0
8.6,1.4,-0.3,0.0,0.0,0.0,2.743,2.872,0.0,H4,0.0
8.6,1.4,0.0,0.0,0.0,0.0,2.743,2.872,0.0,H4,0.0
8.6,1.4,0.3,0.0,0.0,0.0,2.743,2.872,0.0,H4,0.0
8.6,1.4,0.8,0.063,0.026,0.09,2.743,2.872,0.0,H4,0.0
8.6,1.5,-0.3,0.0,0.0,0.0,2.858,2.983,0.0,H4,0.0
8.6,1.5,0.0,0.0,0.0,0.0,2.858,2.983,0.0,H4,0.0
8.6,1.5,0.3,0.0,0.0,0.0,2.858,2.983,0.0,H4,0.0
8.6,1.5,0.8,0.045,0.024,0.07,2.858,2.983,0.0,H4,0.0
8.6,1.6,-0.3,0.0,0.0,0.0,2.968,3.091,0.0,H4,0.0
8.6,1.6,0.0,0.0,0.0,0.0,2.968,3.091,0.0,H4,0.0
8.6,1.6,0.3,0.0,0.0,0.0,2.968,3.091,0.0,H4,0.0
8.6,1.6,0.8,0.028,0.022,0.05,2.968,3.091,0.0,H4,0.0
8.6,1.7,-0.3,0.0,0.0,0.0,3.076,3.196,0.0,H4,0.0
8.6,1.7,0.0,0.0,0.0,0.0,3.076,3.196,0.0,H4,0.0
8.6,1.7,0.3,0.0,0.0,0.0,3.076,3.196,0.0,H4,0.0
8.6,1.7,0.8,0.01,0.019,0.029,3.076,3.196,0.0,H4,0.0
8.6,1.8,-0.3,0.0,0.0,0.0,3.18,3.298,0.0,H4,0.0
8.6,1.8,0.0,0.0,0.0,0.0,3.18,3.298,0.0,H4,0.0
8.6,1.8,0.3,0.0,0.0,0.0,3.18,3.298,0.0,H4,0.0
8.6,1.8,0.8,0.0,0.014,0.014,3.18,3.298,0.0,H4,0.0
8.6,1.9,-0.3,0.0,0.0,0.0,3.282,3.398,0.0,H4,0.0
8.6,1.9,0.0,0.0,0.0,0.0,3.282,3.398,0.0,H4,0.0
8.6,1.9,0.3,0.0,0.0,0.0,3.282,3.398,0.0,H4,0.0
8.6,1.9,0.8,0.0,0.007,0.007,3.282,3.398,0.0,H4,0.0
8.6,2.0,-0.3,0.0,0.0,0.0,3.38,3.495,0.0,H4,0.0
8.6,2.0,0.0,0.0,0.0,0.0,3.38,3.495,0.0,H4,0.0
8.6,2.0,0.3,0.0,0.0,0.0,3.38,3.495,0.0,H4,0.0
8.6,2.0,0.8,0.0,0.0,0.0,3.38,3.495,0.0,H4,0.0
8.7,1.2,-0.3,0.0,0.0,0.0,2.514,2.651,0.0,H4,0.0
8.7,1.2,0.0,0.0,0.0,0.0,2.514,2.651,0.0,H4,0.0
8.7,1.2,0.3,0.0,0.001,0.001,2.514,2.651,0.0,H4,0.0
8.7,1.2,0.8,0.104,0.027,0.132,2.514,2.651,0.0,H4,0.0
8.7,1.3,-0.3,0.0,0.0,0.0,2.638,2.77,0.0,H4,0.0
8.7,1.3,0.0,0.0,0.0,0.0,2.638,2.77,0.0,H4,0.0
8.7,1.3,0.3,0.0,0.0,0.0,2.638,2.77,0.0,H4,0.0
8.7,1.3,0.8,0.083,0.027,0.11,2.638,2.77,0.0,H4,0.0
8.7,1.4,-0.3,0.0,0.0,0.0,2.757,2.886,0.0,H4,0.0
8.7,1.4,0.0,0.0,0.0,0.0,2.757,2.886,0.0,H4,0.0
8.7,1.4,0.3,0.0,0.0,0.0,2.757,2.886,0.0,H4,0.0
8.7,1.4,0.8,0.063,0.026,0.089,2.757,2.886,0.0,H4,0.0
8.7,1.5,-0.3,0.0,0.0,0.0,2.872,2.998,0.0,H4,0.0
8.7,1.5,0.0,0.0,0.0,0.0,2.872,2.998,0.0,H4,0.0
8.7,1.5,0.3,0.0,0.0,0.0,2.872,2.998,0.0,H4,0.0
8.7,1.5,0.8,0.045,0.024,0.069,2.872,2.998,0.0,H4,0.0
8.7,1.6,-0.3,0.0,0.0,0.0,2.983,3.107,0.0,H4,0.0
8.7,1.6,0.0,0.0,0.0,0.0,2.983,3.107,0.0,H4,0.0
8.7,1.6,0.3,0.0,0.0,0.0,2.983,3.107,0.0,H4,0.0
8.7,1.6,0.8,0.027,0.021,0.049,2.983,3.107,0.0,H4,0.0
8.7,1.7,-0.3,0.0,0.0,0.0,3.091,3.212,0.0,H4,0.0
8.7,1.7,0.0,0.0,0.0,0.0,3.091,3.212,0.0,H4,0.0
8.7,1.7,0.3,0.0,0.0,0.0,3.091,3.212,0.0,H4,0.0
8.7,1.7,0.8,0.01,0.019,0.028,3.091,3.212,0.0,H4,0.0
8.7,1.8,-0.3,0.0,0.0,0.0,3.196,3.315,0.0,H4,0.0
8.7,1.8,0.0,0.0,0.0,0.0,3.196,3.315,0.0,H4,0.0
8.7,1.8,0.3,0.0,0.0,0.0,3.196,3.315,0.0,H4,0.0
8.7,1.8,0.8,0.0,0.014,0.014,3.196,3.315,0.0,H4,0.0
8.7,1.9,-0.3,0.0,0.0,0.0,3.298,3.415,0.0,H4,0.0
8.7,1.9,0.0,0.0,0.0,0.0,3.298,3.415,0.0,H4,0.0
8.7,1.9,0.3,0.0,0.0,0.0,3.298,3.415,0.0,H4,0.0
8.7,1.9,0.8,0.0,0.007,0.007,3.298,3.415,0.0,H4,0.0
8.7,2.0,-0.3,0.0,0.0,0.0,3.398,3.512,0.0,H4,0.0
8.7,2.0,0.0,0.0,0.0,0.0,3.398,3.512,0.0,H4,0.0
8.7,2.0,0.3,0.0,0.0,0.0,3.398,3.512,0.0,H4,0.0
8.7,2.0,0.8,0.0,0.0,0.0,3.398,3.512,0.0,H4,0.0
8.8,1.2,-0.3,0.0,0.0,0.0,2.526,2.663,0.0,H4,0.0
8.8,1.2,0.0,0.0,0.0,0.0,2.526,2.663,0.0,H4,0.0
8.8,1.2,0.3,0.0,0.0,0.0,2.526,2.663,0.0,H4,0.0
8.8,1.2,0.8,0.104,0.027,0.131,2.526,2.663,0.0,H4,0.0
8.8,1.3,-0.3,0.0,0.0,0.0,2.651,2.784,0.0,H4,0.0
8.8,1.3,0.0,0.0,0.0,0.0,2.651,2.784,0.0,H4,0.0
8.8,1.3,0.3,0.0,0.0,0.0,2.651,2.784,0.0,H4,0.0
8.8,1.3,0.8,0.083,0.026,0.109,2.651,2.784,0.0,H4,0.0
8.8,1.4,-0.3,0.0,0.0,0.0,2.77,2.9,0.0,H4,0.0
8.8,1.4,0.0,0.0,0.0,0.0,2.77,2.9,0.0,H4,0.0
8.8,1.4,0.3,0.0,0.0,0.0,2.77,2.9,0.0,H4,0.0
8.8,1.4,0.8,0.063,0.025,0.088,2.77,2.9,0.0,H4,0.0
8.8,1.5,-0.3,0.0,0.0,0.0,2.886,3.013,0.0,H4,0.0
8.8,1.5,0.0,0.0,0.0,0.0,2.886,3.013,0.0,H4,0.0
8.8,1.5,0.3,0.0,0.0,0.0,2.886,3.013,0.0,H4,0.0
8.8,1.5,0.8,0.044,0.023,0.068,2.886,3.013,0.0,H4,0.0
8.8,1.6,-0.3,0.0,0.0,0.0,2.998,3.122,0.0,H4,0.0
8.8,1.6,0.0,0.0,0.0,0.0,2.998,3.122,0.0,H4,0.0
8.8,1.6,0.3,0.0,0.0,0.0,2.998,3.122,0.0,H4,0.0
8.8,1.6,0.8,0.027,0.021,0.048,2.998,3.122,0.0,H4,0.0
8.8,1.7,-0.3,0.0,0.0,0.0,3.107,3.228,0.0,H4,0.0
8.8,1.7,0.0,0.0,0.0,0.0,3.107,3.228,0.0,H4,0.0
8.8,1.7,0.3,0.0,0.0,0.0,3.107,3.228,0.0,H4,0.0
8.8,1.7,0.8,0.009,0.018,0.027,3.107,3.228,0.0,H4,0.0
8.8,1.8,-0.3,0.0,0.0,0.0,3.212,3.331,0.0,H4,0.0
8.8,1.8,0.0,0.0,0.0,0.0,3.212,3.331,0.0,H4,0.0
8.8,1.8,0.3,0.0,0.0,0.0,3.212,3.331,0.0,H4,0.0
8.8,1.8,0.8,0.0,0.013,0.013,3.212,3.331,0.0,H4,0.0
8.8,1.9,-0.3,0.0,0.0,0.0,3.315,3.432,0.0,H4,0.0
8.8,1.9,0.0,0.0,0.0,0.0,3.315,3.432,0.0,H4,0.0
8.8,1.9,0.3,0.0,0.0,0.0,3.315,3.432,0.0,H4,0.0
8.8,1.9,0.8,0.0,0.006,0.006,3.315,3.432,0.0,H4,0.0
8.8,2.0,-0.3,0.0,0.0,0.0,3.415,3.53,0.0,H4,0.0
8.8,2.0,0.0,0.0,0.0,0.0,3.415,3.53,0.0,H4,0.0
8.8,2.0,0.3,0.0,0.0,0.0,3.415,3.53,0.0,H4,0.0
8.8,2.0,0.8,0.0,0.0,0.0,3.415,3.53,0.0,H4,0.0
8.9,1.2,-0.3,0.0,0.0,0.0,2.539,2.676,0.0,H4,0.0
8.9,1.2,0.0,0.0,0.0,0.0,2.539,2.676,0.0,H4,0.0
8.9,1.2,0.3,0.0,0.0,0.0,2.539,2.676,0.0,H4,0.0
8.9,1.2,0.8,0.104,0.026,0.13,2.539,2.676,0.0,H4,0.0
8.9,1.3,-0.3,0.0,0.0,0.0,2.663,2.797,0.0,H4,0.0
8.9,1.3,0.0,0.0,0.0,0.0,2.663,2.797,0.0,H4,0.0
8.9,1.3,0.3,0.0,0.0,0.0,2.663,2.797,0.0,H4,0.0
8.9,1.3,0.8,0.082,0.026,0.108,2.663,2.797,0.0,H4,0.0
8.9,1.4,-0.3,0.0,0.0,0.0,2.784,2.914,0.0,H4,0.0
8.9,1.4,0.0,0.0,0.0,0.0,2.784,2.914,0.0,H4,0.0
8.9,1.4,0.3,0.0,0.0,0.0,2.784,2.914,0.0,H4,0.0
8.9,1.4,0.8,0.063,0.025,0.087,2.784,2.914,0.0,H4,0.0
8.9,1.5,-0.3,0.0,0.0,0.0,2.9,3.027,0.0,H4,0.0
8.9,1.5,0.0,0.0,0.0,0.0,2.9,3.027,0.0,H4,0.0
8.9,1.5,0.3,0.0,0.0,0.0,2.9,3.027,0.0,H4,0.0
8.9,1.5,0.8,0.044,0.023,0.067,2.9,3.027,0.0,H4,0.0
8.9,1.6,-0.3,0.0,0.0,0.0,3.013,3.137,0.0,H4,0.0
8.9,1.6,0.0,0.0,0.0,0.0,3.013,3.137,0.0,H4,0.0
8.9,1.6,0.3,0.0,0.0,0.0,3.013,3.137,0.0,H4,0.0
8.9,1.6,0.8,0.026,0.02,0.047,3.013,3.137,0.0,H4,0.0
8.9,1.7,-0.3,0.0,0.0,0.0,3.122,3.244,0.0,H4,0.0
8.9,1.7,0.0,0.0,0.0,0.0,3.122,3.244,0.0,H4,0.0
8.9,1.7,0.3,0.0,0.0,0.0,3.122,3.244,0.0,H4,0.0
8.9,1.7,0.8,0.009,0.018,0.026,3.122,3.244,0.0,H4,0.0
8.9,1.8,-0.3,0.0,0.0,0.0,3.228,3.347,0.0,H4,0.0
8.9,1.8,0.0,0.0,0.0,0.0,3.228,3.347,0.0,H4,0.0
8.9,1.8,0.3,0.0,0.0,0.0,3.228,3.347,0.0,H4,0.0
8.9,1.8,0.8,0.0,0.013,0.013,3.228,3.347,0.0,H4,0.0
8.9,1.9,-0.3,0.0,0.0,0.0,3.331,3.448,0.0,H4,0.0
8.9,1.9,0.0,0.0,0.0,0.0,3.331,3.448,0.0,H4,0.0
8.9,1.9,0.3,0.0,0.0,0.0,3.331,3.448,0.0,H4,0.0
8.9,1.9,0.8,0.0,0.006,0.006,3.331,3.448,0.0,H4,0.0
8.9,2.0,-0.3,0.0,0.0,0.0,3.432,3.547,0.0,H4,0.0
8.9,2.0,0.0,0.0,0.0,0.0,3.432,3.547,0.0,H4,0.0
8.9,2.0,0.3,0.0,0.0,0.0,3.432,3.547,0.0,H4,0.0
8.9,2.0,0.8,0.0,0.0,0.0,3.432,3.547,0.0,H4,0.0
